Company,60B,59B,58B,57B,56B,55B,54B,53B,52B,51B,50B,49B,48B,47B,46B,45B,44B,43B,42B,41B,40B,39B,38B,37B,36B,35B,34B,33B,32B,31B,30B,29B,28B,27B,26B,25B,24B,23B,22B,21B,20B,19B,18B,17B,16B,15B,14B,13B,12B,11B,10B,9B,8B,7B,6B,5B,4B,3B,2B,1B,PDUFA,1A,2A,3A,4A,5A,6A,7A,8A,9A,10A,11A,12A,13A,14A,15A,16A,17A,18A,19A,20A,21A,22A,23A,24A,25A,26A,27A,28A,29A,30A,31A,32A,33A,34A,35A,36A,37A,38A,39A,40A,41A,42A,43A,44A,45A,46A,47A,48A,49A,50A,51A,52A,53A,54A,55A,56A,57A,58A,59A,60A
JAZZ,,,,,,,,,,,,,,,,,,,,-8.163765320369789,-7.227518533294608,0.575073577485382,-0.9907144770878592,-0.5596990645722252,5.884023530955415,6.9258692958195684,1.2941179232360012,0.3136749134052111,1.303287600006767,0.9925096597922034,-1.789945506429256,-0.7976615361812348,-1.858836203292286,2.659819827889031,1.6713634558019022,3.6964959917760303,2.144550497219567,1.4410041871092132,2.1165949109620916,1.9863328520963837,0.6564778569853489,2.895754330968441,4.08220136904851,6.135028709340974,5.000001789257655,6.044525882476246,4.305286414771748,2.2565332005867926,3.1042767339443973,3.6005177311039556,3.6292918168829504,6.074681449992795,1.5146001601577748,-0.9556692422258117,-0.8503845244600863,-1.426686660539859,-1.772704429280432,-2.5678943408526393,-1.617294886333955,3.399538388153147,0.0,-1.295449784944866,9.211111882858633,13.526310505109812,12.641831043776556,12.883050236423982,9.595280831311586,7.3349406433379745,9.99732190734999,11.015815060696049,10.953276246586011,9.622082206470242,11.015815060696049,11.32850913124624,10.533369859181677,10.256413227582868,10.363618728217492,11.471452070832244,16.197621016695035,19.521127860758813,20.066111876383225,21.013130151826516,21.638518292926896,20.03931050122457,17.662821932604082,23.53256847625253,25.90904341243397,24.27410499799978,22.219246563722212,25.44447715472457,26.41829680532652,28.76798399878835,25.212180393430828,26.775657562401296,24.166885864926112,24.3723812510612,23.353888097715142,23.33601597012969,24.70294063297732,26.409367557753317,24.84589038878285,27.392116455928473,28.76798399878835,,,,,,,,,,,,,,,,,,
TRVN,,,,,,,,,,,,,,,,,,80.3030303030303,72.46376811594203,77.61194029850746,87.4015748031496,87.4015748031496,78.94736842105263,71.22302158273382,68.79432624113475,48.75,53.5483870967742,43.373493975903614,36.0,36.0,38.372093023255815,51.59235668789809,56.57894736842105,58.666666666666664,50.63291139240506,55.55555555555556,38.372093023255815,46.012269938650306,47.82608695652174,46.913580246913575,48.75,49.685534591194966,40.0,28.64864864864865,28.64864864864865,29.347826086956523,20.2020202020202,16.666666666666664,19.597989949748744,23.316062176165804,20.2020202020202,10.69767441860465,4.845814977973569,6.726457399103139,6.726457399103139,2.586206896551724,-19.047619047619047,-15.0,-9.505703422053232,-2.05761316872428,0.0,31.512605042016805,15.126050420168067,-3.7815126050420167,-0.42016806722689076,-2.100840336134454,-4.621848739495799,-12.184873949579831,-17.22689075630252,-16.386554621848738,-34.03361344537815,-33.61344537815126,-33.61344537815126,-35.714285714285715,-34.03361344537815,-24.789915966386555,-25.630252100840334,-24.789915966386555,-28.15126050420168,-29.831932773109244,-28.991596638655466,-30.672268907563026,-26.89075630252101,-26.05042016806723,-25.210084033613445,-12.605042016806722,-10.714285714285714,-6.722689075630252,-6.722689075630252,9.243697478991598,13.025210084033615,20.168067226890756,23.52941176470588,14.285714285714285,18.907563025210084,18.487394957983195,25.210084033613445,25.630252100840334,24.369747899159663,21.84873949579832,29.411764705882355,,,,,,,,,,,,,,,,,,,,
PTCT,,,,,,,,,,,,,,,,,,-5.679347871058868,-3.8206268422905336,-3.9558181449525236,-0.7058259306927211,-2.912813511361317,-2.843789811495993,-5.464965555761305,-4.9860912076381245,-5.023825950424691,-6.270815255320842,-10.212124234956992,-11.113174855268717,-9.094364144761432,-13.0047249376365,-9.18928518350382,-5.548968389537847,-5.73511973029174,-7.306195260756004,-9.75471352631191,-11.540591638595565,-13.052166350763123,-16.190639413316003,-15.910687530091543,-13.0047249376365,-9.412874011023465,-12.174067875275227,-13.97481448975747,-13.27289119183313,-14.129261802669754,-10.245822838561356,-0.6026540051270103,0.7796096791394248,0.020916219770598047,1.4422063269765835,-1.9274115601517212,-0.2294468060185007,1.7010484212684747,1.2275171027612435,3.237642867940834,0.3356485593775617,-1.3611050207597721,-2.327954586953284,1.7226741076249243,0.0,0.41814120967132196,0.35542162332709226,-0.752666938260128,3.470624678785435,2.487975289886674,5.456819351321243,2.7179577405253066,2.7179577405253066,1.338071012225853,1.5680534628644858,0.43905305547429374,4.557801394569683,0.10453530241783049,0.8362903948749867,1.923475086191578,3.3347216076631465,3.491528549056064,5.247748746485581,1.4007905985700828,0.35542162332709226,-0.6690434816452694,0.7526589627277852,-3.2615540739497737,-4.6623526480522,1.8607554998473483,-0.5017806173508663,-2.111649796288953,-0.6899473519158983,-1.2753514258816232,-4.955054685035062,-3.575167956735608,-5.059589987452893,-3.031571623311141,-2.5716146975662184,-0.29271001251520534,-1.1708161234637928,-2.258000814780384,2.299808555321642,0.27179019117989067,4.474177937954825,,,,,,,,,,,,,,,,,,,,
VTRS,,,,,,,,,,,,,,,,,,,,-0.4898954322095238,0.5569316425600301,-1.2758146789373541,0.06157776491857301,1.4357024698140062,-0.7936457107884093,2.265573624285817,1.626017714843622,1.0572144098292033,3.1091355583878015,2.0087864952535397,-1.7533307102486195,0.8690216284565513,0.3705958243556985,2.3299740736312238,0.9316746271814706,0.7439606043209194,-1.6343852922642237,-4.2991729205911655,-3.5035638197261076,-3.3313473154889763,-2.4024001663345516,-0.7330533480841167,-1.931199159431327,1.0572144098292033,1.817042363157147,0.1849610845594007,0.5569316425600301,-4.411764705882353,-0.4898954322095238,0.8690216284565513,-0.6723753438124027,-0.42891970669839347,-3.8461516757525307,-1.0353232369309158,-0.6723753438124027,-0.6723753438124027,-2.343746417989966,0.43263098580923215,0.6815403625238833,0.3705958243556985,0.0,-0.3692274827223558,1.6000014085036058,0.5538470928485577,-1.6000014085036058,0.49230722280649036,-1.3538419283353365,0.3692274827223558,-0.4307673527644231,-0.12307974008413461,0.7999948354867787,-4.615384615384616,-3.323076688326322,-4.861538226787861,-2.707689725435697,-3.7538440410907454,-6.153846153846154,-7.3230743408203125,-5.661538931039663,-2.953843336838942,-1.8461550199068508,-1.5384615384615385,-0.5538470928485577,-3.2000028170072117,-9.046155489408052,-8.800001878004808,-11.569231473482573,-12.553845919095552,-11.26153799203726,-9.9076901949369,-10.338463416466347,-8.73846200796274,-8.923075749323917,-8.36922865647536,-7.138460599459134,-8.492308396559494,-8.24615478515625,-3.2615368182842546,-3.7538440410907454,-1.6615412785456731,-4.061537522536058,-4.307691133939303,-3.138462946965144,,,,,,,,,,,,,,,,,,
GMAB,,,,,,,,,,,,,,,,,,,14.605702053533815,13.52582596308347,13.181813557942709,12.094834382375092,16.755232076750897,14.465207635613769,10.209498810228656,12.942240153593762,11.692583755936937,9.019265335590381,8.63873564204249,5.987504810317868,4.94520459114195,6.9587641254139685,7.512943781093926,5.717510722829488,3.663612932406484,7.020048255371782,4.067983029539299,4.797977311327681,4.096982614953634,2.1887804480427264,4.446309360228515,6.410256688925227,4.797977311327681,5.927397198177211,6.168272172033086,6.653335196747203,9.242468483001167,4.446309360228515,5.837340621001135,3.2623731404800043,2.7793019188011145,2.272721812578661,3.6061005952091842,4.126009440498644,2.6662929563682742,-1.6328752347892341,1.1646812743817234,-0.47961713570605546,0.8914046793000948,1.7156787376759937,0.0,2.3560939867908313,0.0,-1.9544834593289933,1.0174058464246736,-1.4190061605065345,-0.4016003140818611,1.0977238665650504,0.5890260500427021,0.37484125854170497,-4.738947029121819,-6.238281423148708,-7.255687269573381,-3.8018694162174995,-5.702804124326248,-4.846044531562306,-3.400258888755661,-0.8567595927639428,-0.13386677136062036,0.5890260500427021,3.560915355796369,3.2128535795547744,2.2757759666504547,-3.4805871222760154,-6.318599443289084,-3.5609051424163916,-1.07094438426494,-0.05353853784026641,-1.9812527282491263,-1.1244931354851835,-0.3480515628616175,1.6599806476876193,0.05354875122024357,-1.6599704343076422,-0.4016003140818611,0.26774375610121787,2.0883604440695906,2.2489964843503443,1.7135293989078628,-1.7670679367481295,-1.4993241806469115,,,,,,,,,,,,,,,,,,,,
GMAB,,,,,,,,,,,,,,,,,,,14.605702053533815,13.52582596308347,13.181813557942709,12.094834382375092,16.755232076750897,14.465207635613769,10.209498810228656,12.942240153593762,11.692583755936937,9.019265335590381,8.63873564204249,5.987504810317868,4.94520459114195,6.9587641254139685,7.512943781093926,5.717510722829488,3.663612932406484,7.020048255371782,4.067983029539299,4.797977311327681,4.096982614953634,2.1887804480427264,4.446309360228515,6.410256688925227,4.797977311327681,5.927397198177211,6.168272172033086,6.653335196747203,9.242468483001167,4.446309360228515,5.837340621001135,3.2623731404800043,2.7793019188011145,2.272721812578661,3.6061005952091842,4.126009440498644,2.6662929563682742,-1.6328752347892341,1.1646812743817234,-0.47961713570605546,0.8914046793000948,1.7156787376759937,0.0,2.3560939867908313,0.0,-1.9544834593289933,1.0174058464246736,-1.4190061605065345,-0.4016003140818611,1.0977238665650504,0.5890260500427021,0.37484125854170497,-4.738947029121819,-6.238281423148708,-7.255687269573381,-3.8018694162174995,-5.702804124326248,-4.846044531562306,-3.400258888755661,-0.8567595927639428,-0.13386677136062036,0.5890260500427021,3.560915355796369,3.2128535795547744,2.2757759666504547,-3.4805871222760154,-6.318599443289084,-3.5609051424163916,-1.07094438426494,-0.05353853784026641,-1.9812527282491263,-1.1244931354851835,-0.3480515628616175,1.6599806476876193,0.05354875122024357,-1.6599704343076422,-0.4016003140818611,0.26774375610121787,2.0883604440695906,2.2489964843503443,1.7135293989078628,-1.7670679367481295,-1.4993241806469115,,,,,,,,,,,,,,,,,,,,
BPMC,,,,,,,,,,,,,,,,,-7.917295516210973,-5.376345892758727,-7.144676436481269,-6.80107393678399,-7.509180971901956,-4.709720206767039,-8.665749905455423,-8.813979641803254,-5.791303926820791,-5.961114152915191,-6.872369461527006,-5.681819973092198,-6.89610738453453,-3.9073821039763685,-2.182934636920712,-3.590286620916484,-1.5102517412014034,-0.9627106230137713,-1.1503565856574816,-0.19130826600794068,-2.8206527984122416,-0.7069013870646288,-3.539355866311085,-2.1305056899460153,-1.893883264622665,-3.0270828312995204,-1.3506212690906172,-1.5368015434867772,-2.949775654649374,-1.243913169731852,-3.3606785578082583,-2.6133321126302085,-1.9728911267717402,-1.6958305309257442,-1.7883579157401779,-2.5353635761681095,-3.091417999398111,-0.8686202320814589,-1.1771109504464088,-1.2839532040416097,-5.66963628095839,-5.130532611822559,-5.216710057653116,-2.483311845739961,0.0,-3.9019693844434515,-2.491784874057019,-6.215773355175574,-9.02245876873231,-1.2458976597793554,-0.05476576536958953,4.02519496790045,7.2562915606927,8.77600760181831,5.709197859633139,19.48246926228331,22.72727035329507,20.810510347366204,20.481926200650356,21.68674170227625,25.36965847074304,26.9167521718026,28.60076550903698,26.067908922328186,30.394299931508844,32.187844799482406,35.98028265318668,36.856514008096724,36.788064635511006,38.116095275092206,37.21248626024821,35.96658860046886,37.363089503639166,40.10131509910849,42.23712772101402,40.29299005515121,37.13034283494467,40.772177445257995,43.30503403196679,41.25136483536479,43.88005890009494,43.250268266597196,46.2760062961306,40.03285528102108,34.81653886421255,,,,,,,,,,,,,,,,,,,,
TBPH,,,,,,,,,,,,,,,,,,,,-19.519092731499615,-19.594912562932173,-22.479567030136973,-21.19113658782548,-23.073459738656283,-23.89656949364699,-24.099600406640967,-21.87643296656082,-18.791630242236902,-17.734941229762804,-17.85370966905483,-17.416547499670802,-15.578633657271324,-15.453198398734102,-12.100928796279355,-14.264189725531477,-15.578633657271324,-16.24141119845795,-18.090213196546053,-4.955453424370649,-2.735040245601306,-0.5244764183460264,1.546699804533635,0.8865225641484067,2.215562365157882,-1.043480030004529,2.7694104007797504,-0.4664718687201379,-6.31174347897682,-7.504742533771336,-4.955453424370649,-4.849502861394978,-3.8309876347931335,0.23487379075725545,-1.4434180392896205,-6.873978364027633,-6.670317985973427,-8.76536328112098,-7.076761486220108,-0.5244764183460264,0.23487379075725545,0.0,-0.6444089766733605,-1.1716394795921514,6.209721645535731,4.452256839303137,3.9250151626956122,3.222033709678068,4.39367318927022,-0.351490726508772,-0.8787324031162971,-5.44815654248527,-9.021675391827742,-7.9086083885797755,-8.84592444172899,-11.716461838053918,-13.386056756081505,-12.770939604424603,-12.243703514661444,-10.193320458264262,-12.71236154123605,-3.9835988127285296,1.4645577297567398,5.44815654248527,3.222033709678068,1.2302343033138032,10.954896735003457,7.791446675358308,8.553022952097503,9.490339005246717,7.791446675358308,5.858230919026959,11.482138411610983,13.942595844549855,15.992967727258304,18.101934433688406,11.30638746151223,12.888112491334805,10.779145784904703,8.904513678606275,10.310487758330096,13.53251029431943,14.118335620959874,-1.6402975061667588,,,,,,,,,,,,,,,,,,
INVA,,,,,,,,,,,,,,,,,,,,-12.797614338209964,-15.072463006939223,-17.927167463677062,-17.927167463677062,-19.116629039640078,-18.156420972097834,-16.22587234615747,-15.25668596035556,-13.633010091378447,-11.547167796008992,-15.62275034310647,-14.577259191505238,-11.813391266596462,-14.949198155740556,-13.505534302186659,-15.133961542963508,-12.797614338209964,-12.667658715353802,-12.732688006626155,-13.249444348833869,-13.633010091378447,-13.760116737033186,-15.683449002367444,-15.37906177454479,-16.045843588804875,-15.25668596035556,-13.056374888537542,-11.945906104138796,-11.144801820469612,-7.934008731551683,-4.482478974863104,-1.9246823925302798,1.2964613324207075,0.5145833653678483,0.5145833653678483,0.08539905080494266,4.83005319421176,-2.006687043082556,0.4284506461695063,1.5597946773899107,3.625109038024284,0.0,-0.9385717392944162,-2.1331057534470403,-2.8156989435778783,-4.436863873003133,-0.9385717392944162,-0.9385717392944162,-1.2798683343598352,-3.9249149118286613,-4.522190056057659,-7.423207045537378,-8.191126418722742,-8.361778784831793,-8.959045791908107,-11.860070918540512,-10.836181133344255,-12.372011742562297,-12.798634520682242,-10.238905989115256,-12.542664108671348,-11.34812195736604,-9.812291348147996,-11.092151545355145,-9.38566857002805,-8.020482189766375,-10.324232172169783,-14.761096045172915,-15.187718823292858,-16.040956242380062,-15.52901541835828,-16.894201798619953,-13.566553893867606,-12.7133164747804,-16.21160860848912,-17.832765400761687,-20.392493932328673,-8.532423013788161,-7.764503640602798,-12.542664108671348,-13.566553893867606,-10.40955835522431,-9.982935577104362,-13.139931115747661,,,,,,,,,,,,,,,,,,
BHC,,,,,,,,,,,,,,,,,,-14.99999894036187,-18.57371237224622,-19.642860005024822,-18.832891877416884,-16.256158689731908,-20.02090506039655,-19.431277645381602,-21.377179288035535,-23.994034631881224,-15.235452424171529,-13.656880453690661,-13.363531580228635,-12.018397195330934,-10.994766053544899,-12.471392497660005,-14.381648169014777,-11.713789624397597,-9.30646455480484,-9.360183937118057,-6.650391943284596,-9.734516212012538,-9.734516212012538,-11.355735875757567,-9.999998878030215,-9.520991550592113,-7.942241768017988,-5.497222445734519,-6.650391943284596,-4.195366719418332,-6.077352174049476,-5.145685140831039,-5.32178010394578,-2.236418123493088,-0.649346949821248,-3.834064503630196,-5.904059192088891,-9.360183937118057,-11.967773708108702,-10.994766053544899,-7.384989305224034,-4.613470589494362,-2.795423041813954,0.5256236682160845,0.0,-0.1960766836418615,-2.7450985036476174,1.5686259354656702,3.8562100995604807,3.1372518709313404,5.686273690937096,0.06536097226908351,5.098037406846123,17.908501245978595,14.248361596894588,12.941179550505252,9.999998130050383,9.542483790497577,13.46405486232714,11.830067954592389,12.483652744621667,11.241831670501414,14.836597880985561,17.647057356902263,20.000002493266155,16.5359457609894,15.947709476898424,9.542483790497577,10.13072007458855,7.84313591049374,13.333332917788972,6.470592891835319,9.869276185512216,9.346400873690326,8.758164589599353,25.228755611485056,27.3856178310417,26.86274251921981,23.79085162055755,28.104576059670837,30.1960773069584,27.12418640829614,26.20914526285975,28.300646510147313,28.62745137149273,26.20914526285975,,,,,,,,,,,,,,,,,,,
ETON,,,,,,,,,,,,,,,,,,39.15966383860817,43.7499896519718,39.15966383860817,34.41558341027751,23.95209499624348,22.848664898360106,22.12388608768557,20.87591019339332,22.48519900332573,24.698793666597034,5.747124056830708,20.87591019339332,29.780557749986357,23.58208908485552,16.949150031021357,15.80419052491901,12.347352259735857,13.424650912751213,14.999999337726152,21.407617662187732,25.26474380824077,19.480518586913345,23.03119924970063,23.766811093441763,14.999999337726152,5.612239436475804,7.115132115661078,7.532466728222011,13.424650912751213,14.049579503201375,12.347352259735857,4.8101219369173425,8.661415450450297,7.532466728222011,-0.7194294786443279,5.076137217272785,7.953059329981009,1.9704414983633092,-8.609278703306146,-5.154637260723867,-3.2710358985945676,-4.055624296969095,1.2224868467564347,0.0,-3.260863681120784,-5.555550436530611,-4.589367751916592,-12.681156373913597,-15.942025813937445,-15.821255857812222,-19.6859865962683,-15.821255857812222,-15.096613085448645,-15.579710186658719,-16.30434720011923,-16.30434720011923,-6.159417493865904,-6.642508836172914,-6.642508836172914,0.3623271450848511,-4.347822080763087,-8.816419876554457,-4.106276409609582,-7.729467235815217,-8.212558578122227,-1.811589654199755,-8.574874205400953,-7.487921564661712,-11.956519360453083,-15.21738880047693,-15.21738880047693,-14.371976071988133,-15.821255857812222,-16.06280152896573,-19.323670968989575,-15.70048014278394,-11.594197974271294,-10.748791004685557,-12.922702045067103,-10.26569966237855,-9.057965547707962,-10.86956096081078,-11.231882346992569,-11.111106631964285,-10.144923947350264,,,,,,,,,,,,,,,,,,,
ETON,,,,,,,,,,,,,,,,,,,,17.065873841590836,16.023745359327233,15.339232001033007,14.16058803698391,15.680471995411077,17.771089290703994,-0.1277107553271176,14.16058803698391,22.57053340737513,16.716423795228184,10.451981015954109,9.37063031269113,6.105838440839518,7.1232872238345415,8.611116372508906,14.662756229174645,18.3055977867831,12.842718114989044,16.196138922715043,16.890883479460044,8.611116372508906,-0.255101792567082,1.1642969258191282,1.5584463034901384,7.1232872238345415,7.713497591249946,6.105838440839518,-1.0126572498773352,2.6246757100524656,1.5584463034901384,-6.235011647633584,-0.7614205825909177,1.955672671126099,-3.694577809431205,-13.686536319253095,-10.423819224414762,-8.644862285981734,-9.385862480165398,-4.400979463125683,-5.555550436530611,-2.3720356028876446,0.0,1.02301690473056,-7.544758818880483,-10.99744392117699,-10.869569856916538,-14.961637475838776,-10.869569856916538,-10.102301080706882,-10.613815630733898,-11.381078309281818,-11.381078309281818,-0.6393886142874677,-1.1508970666527478,-1.1508970666527478,6.265987687967282,1.2787711309131997,-3.452685102296507,1.53452535709584,-2.3017941333054956,-2.8133025856707756,3.964193554661787,-3.1969308761138673,-2.0460399071228554,-6.7774961403325635,-10.23018124262907,-10.23018124262907,-9.335038402158963,-10.869569856916538,-11.125324083099178,-14.578009185395684,-10.74168969499435,-6.393861752227735,-5.4987250094193625,-7.8005130450631235,-4.987216557054083,-3.7084393284791477,-5.626599073679815,-6.010233461784643,-5.882353299862455,-4.859336395131895,-6.905370204593014,-4.092073716583975,1.662399421356292,,,,,,,,,,,,,,,,,,
